Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
1.14393	UE  PHY Txed	114	3	0	2	0	0	DL_CQI
1.14393	UE  PHY Txed	114	3	0	2	0	0	DL_CQI
1.14393	UE  PHY Txed	114	3	0	2	0	0	DL_CQI
1.14393	UE  PHY Txed	114	3	0	4	0	0	DL_CQI
1.14393	UE  PHY Txed	114	3	0	4	0	0	DL_CQI
1.14393	UE  PHY Txed	114	3	0	4	0	0	DL_CQI
1.14393	UE  PHY Txed	114	3	0	4	0	0	DL_HARQ
1.14393	UE  PHY Txed	114	3	0	4	0	0	DL_CQI
1.14393	UE  PHY Txed	114	3	0	2	0	0	DL_CQI
1.14493	UE  PHY Txed	114	4	0	2	0	0	DL_CQI
1.14493	UE  PHY Txed	114	4	0	4	0	0	DL_HARQ
1.14493	UE  PHY Txed	114	4	0	2	0	0	DL_HARQ
1.14493	UE  PHY Txed	114	4	0	4	0	0	DL_HARQ
1.14493	UE  PHY Txed	114	4	0	4	0	0	DL_CQI
1.14493	UE  PHY Txed	114	4	0	4	0	0	DL_HARQ
1.14493	UE  PHY Txed	114	4	0	4	0	0	DL_HARQ
1.14493	UE  PHY Txed	114	4	0	4	0	0	DL_HARQ
1.14593	UE  PHY Txed	114	5	0	2	0	0	DL_CQI
1.14593	UE  PHY Txed	114	5	0	2	0	0	DL_HARQ
1.14593	UE  PHY Txed	114	5	0	4	0	0	DL_CQI
1.14593	UE  PHY Txed	114	5	0	4	0	0	DL_HARQ
1.14593	UE  PHY Txed	114	5	0	2	0	0	DL_HARQ
1.14593	UE  PHY Txed	114	5	0	4	0	0	DL_CQI
1.14593	UE  PHY Txed	114	5	0	4	0	0	DL_HARQ
1.14593	UE  PHY Txed	114	5	0	4	0	0	DL_CQI
1.14593	UE  PHY Txed	114	5	0	2	0	0	DL_HARQ
1.14593	UE  PHY Txed	114	5	0	4	0	0	DL_CQI
1.14593	UE  PHY Txed	114	5	0	4	0	0	DL_HARQ
1.14593	UE  PHY Txed	114	5	0	4	0	0	DL_CQI
1.14593	UE  PHY Txed	114	5	0	4	0	0	DL_HARQ
1.14593	UE  PHY Txed	114	5	0	2	0	0	DL_HARQ
1.14593	UE  PHY Txed	114	5	0	2	0	0	DL_HARQ
1.14693	UE  PHY Txed	114	6	0	4	0	0	DL_CQI
1.14693	UE  PHY Txed	114	6	0	4	0	0	DL_HARQ
1.14693	UE  PHY Txed	114	6	0	4	0	0	DL_CQI
1.14693	UE  PHY Txed	114	6	0	4	0	0	DL_HARQ
1.14693	UE  PHY Txed	114	6	0	4	0	0	DL_HARQ
1.14693	UE  PHY Txed	114	6	0	4	0	0	DL_CQI
1.14693	UE  PHY Txed	114	6	0	4	0	0	DL_HARQ
1.14693	UE  PHY Txed	114	6	0	2	0	0	DL_CQI
1.14693	UE  PHY Txed	114	6	0	2	0	0	DL_HARQ
1.14693	UE  PHY Txed	114	6	0	2	0	0	DL_CQI
1.14693	UE  PHY Txed	114	6	0	2	0	0	DL_HARQ
1.14693	UE  PHY Txed	114	6	0	2	0	0	DL_CQI
1.14693	UE  PHY Txed	114	6	0	2	0	0	DL_HARQ
1.14693	UE  PHY Txed	114	6	0	2	0	0	DL_CQI
1.14693	UE  PHY Txed	114	6	0	2	0	0	DL_HARQ
1.14693	UE  PHY Txed	114	6	0	4	0	0	DL_CQI
1.14693	UE  PHY Txed	114	6	0	4	0	0	DL_HARQ
1.14693	UE  PHY Txed	114	6	0	2	0	0	DL_CQI
1.14693	UE  PHY Txed	114	6	0	2	0	0	DL_HARQ
1.14793	UE  PHY Txed	114	7	0	4	0	0	DL_CQI
1.14793	UE  PHY Txed	114	7	0	4	0	0	DL_HARQ
1.14793	UE  PHY Txed	114	7	0	2	0	0	DL_CQI
1.14793	UE  PHY Txed	114	7	0	2	0	0	DL_HARQ
1.14793	UE  PHY Txed	114	7	0	4	0	0	DL_CQI
1.14793	UE  PHY Txed	114	7	0	2	0	0	DL_CQI
1.14793	UE  PHY Txed	114	7	0	2	0	0	DL_CQI
1.14793	UE  PHY Txed	114	7	0	4	0	0	DL_CQI
1.14793	UE  PHY Txed	114	7	0	4	0	0	DL_HARQ
1.14793	UE  PHY Txed	114	7	0	4	0	0	DL_CQI
1.14793	UE  PHY Txed	114	7	0	2	0	0	DL_CQI
1.14793	UE  PHY Txed	114	7	0	2	0	0	DL_HARQ
1.14793	UE  PHY Txed	114	7	0	4	0	0	DL_CQI
1.14793	UE  PHY Txed	114	7	0	2	0	0	DL_CQI
1.14793	UE  PHY Txed	114	7	0	2	0	0	DL_HARQ
1.14893	UE  PHY Txed	114	8	0	2	0	0	DL_CQI
1.14893	UE  PHY Txed	114	8	0	2	0	0	DL_HARQ
1.14893	UE  PHY Txed	114	8	0	4	0	0	DL_CQI
1.14893	UE  PHY Txed	114	8	0	4	0	0	DL_CQI
1.14893	UE  PHY Txed	114	8	0	4	0	0	DL_HARQ
1.14893	UE  PHY Txed	114	8	0	2	0	0	DL_CQI
1.14893	UE  PHY Txed	114	8	0	2	0	0	DL_HARQ
1.14893	UE  PHY Txed	114	8	0	2	0	0	DL_HARQ
1.14893	UE  PHY Txed	114	8	0	2	0	0	DL_HARQ
1.14893	UE  PHY Txed	114	8	0	2	0	0	DL_CQI
1.14893	UE  PHY Txed	114	8	0	2	0	0	DL_HARQ
1.14993	UE  PHY Txed	114	9	0	2	0	0	DL_CQI
1.14993	UE  PHY Txed	114	9	0	2	0	0	DL_HARQ
1.14993	UE  PHY Txed	114	9	0	4	0	0	DL_HARQ
1.14993	UE  PHY Txed	114	9	0	2	0	0	DL_CQI
1.14993	UE  PHY Txed	114	9	0	2	0	0	DL_HARQ
1.14993	UE  PHY Txed	114	9	0	4	0	0	DL_HARQ
1.14993	UE  PHY Txed	114	9	0	4	0	0	DL_HARQ
1.14993	UE  PHY Txed	114	9	0	4	0	0	DL_CQI
1.14993	UE  PHY Txed	114	9	0	4	0	0	DL_HARQ
1.14993	UE  PHY Txed	114	9	0	4	0	0	DL_HARQ
1.14993	UE  PHY Txed	114	9	0	2	0	0	DL_CQI
1.14993	UE  PHY Txed	114	9	0	2	0	0	DL_HARQ
1.14993	UE  PHY Txed	114	9	0	2	0	0	DL_CQI
1.14993	UE  PHY Txed	114	9	0	2	0	0	DL_HARQ
1.14993	UE  PHY Txed	114	9	0	2	0	0	DL_CQI
1.14993	UE  PHY Txed	114	9	0	2	0	0	DL_HARQ
1.15093	UE  PHY Txed	115	0	0	4	0	0	DL_CQI
1.15093	UE  PHY Txed	115	0	0	4	0	0	DL_HARQ
1.15093	UE  PHY Txed	115	0	0	4	0	0	DL_CQI
1.15093	UE  PHY Txed	115	0	0	4	0	0	DL_HARQ
1.15093	UE  PHY Txed	115	0	0	4	0	0	DL_CQI
1.15093	UE  PHY Txed	115	0	0	4	0	0	DL_HARQ
1.15093	UE  PHY Txed	115	0	0	4	0	0	DL_CQI
1.15093	UE  PHY Txed	115	0	0	4	0	0	DL_HARQ
1.15093	UE  PHY Txed	115	0	0	2	0	0	DL_CQI
1.15093	UE  PHY Txed	115	0	0	2	0	0	DL_HARQ
1.15093	UE  PHY Txed	115	0	0	2	0	0	DL_CQI
1.15093	UE  PHY Txed	115	0	0	2	0	0	DL_HARQ
1.15093	UE  PHY Txed	115	0	0	2	0	0	DL_CQI
1.15093	UE  PHY Txed	115	0	0	2	0	0	DL_HARQ
1.15093	UE  PHY Txed	115	0	0	2	0	0	DL_CQI
1.15093	UE  PHY Txed	115	0	0	2	0	0	DL_HARQ
1.15093	UE  PHY Txed	115	0	0	2	0	0	DL_CQI
1.15093	UE  PHY Txed	115	0	0	4	0	0	DL_CQI
1.15093	UE  PHY Txed	115	0	0	4	0	0	DL_HARQ
1.15193	UE  PHY Txed	115	1	0	2	0	0	DL_CQI
1.15193	UE  PHY Txed	115	1	0	2	0	0	DL_HARQ
1.15193	UE  PHY Txed	115	1	0	2	0	0	DL_CQI
1.15193	UE  PHY Txed	115	1	0	2	0	0	DL_HARQ
1.15193	UE  PHY Txed	115	1	0	2	0	0	DL_CQI
1.15193	UE  PHY Txed	115	1	0	2	0	0	DL_HARQ
1.15193	UE  PHY Txed	115	1	0	2	0	0	DL_HARQ
1.15193	UE  PHY Txed	115	1	0	4	0	0	DL_CQI
1.15193	UE  PHY Txed	115	1	0	4	0	0	DL_HARQ
1.15193	UE  PHY Txed	115	1	0	4	0	0	DL_CQI
1.15193	UE  PHY Txed	115	1	0	4	0	0	DL_HARQ
1.15193	UE  PHY Txed	115	1	0	4	0	0	DL_CQI
1.15193	UE  PHY Txed	115	1	0	4	0	0	DL_HARQ
1.15193	UE  PHY Txed	115	1	0	4	0	0	DL_CQI
1.15193	UE  PHY Txed	115	1	0	4	0	0	DL_HARQ
1.15193	UE  PHY Txed	115	1	0	2	0	0	DL_CQI
1.15193	UE  PHY Txed	115	1	0	4	0	0	DL_CQI
1.15293	UE  PHY Txed	115	2	0	2	0	0	DL_CQI
1.15293	UE  PHY Txed	115	2	0	2	0	0	DL_CQI
1.15293	UE  PHY Txed	115	2	0	2	0	0	DL_CQI
1.15293	UE  PHY Txed	115	2	0	2	0	0	DL_HARQ
1.15293	UE  PHY Txed	115	2	0	4	0	0	DL_CQI
1.15293	UE  PHY Txed	115	2	0	4	0	0	DL_CQI
1.15293	UE  PHY Txed	115	2	0	4	0	0	DL_CQI
1.15293	UE  PHY Txed	115	2	0	2	0	0	DL_HARQ
1.15293	UE  PHY Txed	115	2	0	2	0	0	DL_CQI
1.15293	UE  PHY Txed	115	2	0	4	0	0	DL_CQI
1.15293	UE  PHY Txed	115	2	0	4	0	0	DL_HARQ
1.15393	UE  PHY Txed	115	3	0	4	0	0	DL_HARQ
1.15393	UE  PHY Txed	115	3	0	2	0	0	DL_CQI
1.15393	UE  PHY Txed	115	3	0	2	0	0	DL_HARQ
1.15393	UE  PHY Txed	115	3	0	4	0	0	DL_HARQ
1.15393	UE  PHY Txed	115	3	0	4	0	0	DL_HARQ
1.15393	UE  PHY Txed	115	3	0	4	0	0	DL_HARQ
1.15393	UE  PHY Txed	115	3	0	4	0	0	DL_CQI
1.15393	UE  PHY Txed	115	3	0	4	0	0	DL_HARQ
1.15393	UE  PHY Txed	115	3	0	2	0	0	DL_CQI
1.15486	UE  PHY Txed	115	4	0	2	2	0	SRS
1.15493	UE  PHY Txed	115	4	0	4	0	0	DL_CQI
1.15493	UE  PHY Txed	115	4	0	2	0	0	DL_HARQ
1.15493	UE  PHY Txed	115	4	0	4	0	0	DL_CQI
1.15493	UE  PHY Txed	115	4	0	4	0	0	DL_CQI
1.15493	UE  PHY Txed	115	4	0	4	0	0	DL_CQI
1.15493	UE  PHY Txed	115	4	0	4	0	0	DL_CQI
1.15493	UE  PHY Txed	115	4	0	4	0	0	DL_HARQ
1.15493	UE  PHY Txed	115	4	0	2	0	0	DL_CQI
1.15593	UE  PHY Txed	115	5	0	2	0	0	DL_CQI
1.15593	UE  PHY Txed	115	5	0	2	0	0	DL_HARQ
1.15593	UE  PHY Txed	115	5	0	2	0	0	DL_HARQ
1.15593	UE  PHY Txed	115	5	0	2	0	0	DL_HARQ
1.15593	UE  PHY Txed	115	5	0	2	0	0	DL_HARQ
1.15593	UE  PHY Txed	115	5	0	4	0	0	DL_HARQ
1.15593	UE  PHY Txed	115	5	0	4	0	0	DL_HARQ
1.15593	UE  PHY Txed	115	5	0	4	0	0	DL_CQI
1.15593	UE  PHY Txed	115	5	0	4	0	0	DL_HARQ
1.15593	UE  PHY Txed	115	5	0	4	0	0	DL_HARQ
1.15593	UE  PHY Txed	115	5	0	2	0	0	DL_HARQ
1.15693	UE  PHY Txed	115	6	0	2	0	0	DL_CQI
1.15693	UE  PHY Txed	115	6	0	4	0	0	DL_CQI
1.15693	UE  PHY Txed	115	6	0	2	0	0	DL_CQI
1.15693	UE  PHY Txed	115	6	0	4	0	0	DL_CQI
1.15693	UE  PHY Txed	115	6	0	2	0	0	DL_CQI
1.15693	UE  PHY Txed	115	6	0	2	0	0	DL_HARQ
1.15693	UE  PHY Txed	115	6	0	4	0	0	DL_CQI
1.15693	UE  PHY Txed	115	6	0	4	0	0	DL_HARQ
1.15693	UE  PHY Txed	115	6	0	4	0	0	DL_CQI
1.15693	UE  PHY Txed	115	6	0	4	0	0	DL_HARQ
1.15693	UE  PHY Txed	115	6	0	2	0	0	DL_CQI
1.15693	UE  PHY Txed	115	6	0	2	0	0	DL_CQI
1.15693	UE  PHY Txed	115	6	0	2	0	0	DL_HARQ
1.15793	UE  PHY Txed	115	7	0	4	0	0	DL_HARQ
1.15793	UE  PHY Txed	115	7	0	4	0	0	DL_HARQ
1.15793	UE  PHY Txed	115	7	0	4	0	0	DL_CQI
1.15793	UE  PHY Txed	115	7	0	4	0	0	DL_HARQ
1.15793	UE  PHY Txed	115	7	0	4	0	0	DL_HARQ
1.15793	UE  PHY Txed	115	7	0	2	0	0	DL_CQI
1.15793	UE  PHY Txed	115	7	0	2	0	0	DL_HARQ
1.15793	UE  PHY Txed	115	7	0	4	0	0	DL_CQI
1.15793	UE  PHY Txed	115	7	0	4	0	0	DL_HARQ
1.15793	UE  PHY Txed	115	7	0	2	0	0	DL_CQI
1.15893	UE  PHY Txed	115	8	0	4	0	0	DL_CQI
1.15893	UE  PHY Txed	115	8	0	4	0	0	DL_HARQ
1.15893	UE  PHY Txed	115	8	0	2	0	0	DL_HARQ
1.15893	UE  PHY Txed	115	8	0	4	0	0	DL_CQI
1.15893	UE  PHY Txed	115	8	0	4	0	0	DL_HARQ
1.15893	UE  PHY Txed	115	8	0	2	0	0	DL_HARQ
1.15893	UE  PHY Txed	115	8	0	2	0	0	DL_HARQ
1.15893	UE  PHY Txed	115	8	0	4	0	0	DL_CQI
1.15893	UE  PHY Txed	115	8	0	4	0	0	DL_HARQ
1.15893	UE  PHY Txed	115	8	0	4	0	0	DL_CQI
1.15893	UE  PHY Txed	115	8	0	4	0	0	DL_HARQ
1.15893	UE  PHY Txed	115	8	0	2	0	0	DL_CQI
1.15893	UE  PHY Txed	115	8	0	2	0	0	DL_HARQ
1.15893	UE  PHY Txed	115	8	0	4	0	0	DL_CQI
1.15893	UE  PHY Txed	115	8	0	4	0	0	DL_HARQ
1.15893	UE  PHY Txed	115	8	0	2	0	0	DL_HARQ
1.15993	UE  PHY Txed	115	9	0	2	0	0	DL_CQI
1.15993	UE  PHY Txed	115	9	0	2	0	0	DL_HARQ
1.15993	UE  PHY Txed	115	9	0	2	0	0	DL_CQI
1.15993	UE  PHY Txed	115	9	0	2	0	0	DL_HARQ
1.15993	UE  PHY Txed	115	9	0	2	0	0	DL_CQI
1.15993	UE  PHY Txed	115	9	0	2	0	0	DL_HARQ
1.15993	UE  PHY Txed	115	9	0	4	0	0	DL_CQI
1.15993	UE  PHY Txed	115	9	0	4	0	0	DL_CQI
1.15993	UE  PHY Txed	115	9	0	4	0	0	DL_CQI
1.15993	UE  PHY Txed	115	9	0	4	0	0	DL_HARQ
1.15993	UE  PHY Txed	115	9	0	4	0	0	DL_CQI
1.15993	UE  PHY Txed	115	9	0	2	0	0	DL_CQI
1.15993	UE  PHY Txed	115	9	0	2	0	0	DL_HARQ
1.15993	UE  PHY Txed	115	9	0	2	0	0	DL_CQI
1.15993	UE  PHY Txed	115	9	0	2	0	0	DL_HARQ
1.15993	UE  PHY Txed	115	9	0	4	0	0	DL_CQI
1.16093	UE  PHY Txed	116	0	0	2	0	0	DL_CQI
1.16093	UE  PHY Txed	116	0	0	2	0	0	DL_HARQ
1.16093	UE  PHY Txed	116	0	0	4	0	0	DL_HARQ
1.16093	UE  PHY Txed	116	0	0	2	0	0	DL_CQI
1.16093	UE  PHY Txed	116	0	0	2	0	0	DL_HARQ
1.16093	UE  PHY Txed	116	0	0	4	0	0	DL_HARQ
1.16093	UE  PHY Txed	116	0	0	4	0	0	DL_CQI
1.16093	UE  PHY Txed	116	0	0	4	0	0	DL_HARQ
1.16093	UE  PHY Txed	116	0	0	2	0	0	DL_CQI
1.16093	UE  PHY Txed	116	0	0	2	0	0	DL_HARQ
1.16093	UE  PHY Txed	116	0	0	2	0	0	DL_CQI
1.16093	UE  PHY Txed	116	0	0	2	0	0	DL_HARQ
1.16093	UE  PHY Txed	116	0	0	4	0	0	DL_HARQ
1.16093	UE  PHY Txed	116	0	0	2	0	0	DL_CQI
1.16093	UE  PHY Txed	116	0	0	2	0	0	DL_HARQ
1.16093	UE  PHY Txed	116	0	0	4	0	0	DL_HARQ
1.16193	UE  PHY Txed	116	1	0	2	0	0	DL_CQI
1.16193	UE  PHY Txed	116	1	0	4	0	0	DL_CQI
1.16193	UE  PHY Txed	116	1	0	4	0	0	DL_HARQ
1.16193	UE  PHY Txed	116	1	0	2	0	0	DL_CQI
1.16193	UE  PHY Txed	116	1	0	4	0	0	DL_CQI
1.16193	UE  PHY Txed	116	1	0	4	0	0	DL_HARQ
1.16193	UE  PHY Txed	116	1	0	2	0	0	DL_CQI
1.16193	UE  PHY Txed	116	1	0	2	0	0	DL_HARQ
1.16193	UE  PHY Txed	116	1	0	4	0	0	DL_CQI
1.16193	UE  PHY Txed	116	1	0	4	0	0	DL_HARQ
1.16193	UE  PHY Txed	116	1	0	4	0	0	DL_CQI
1.16193	UE  PHY Txed	116	1	0	4	0	0	DL_HARQ
1.16193	UE  PHY Txed	116	1	0	4	0	0	DL_CQI
1.16193	UE  PHY Txed	116	1	0	4	0	0	DL_HARQ
1.16193	UE  PHY Txed	116	1	0	2	0	0	DL_CQI
1.16193	UE  PHY Txed	116	1	0	2	0	0	DL_CQI
1.16193	UE  PHY Txed	116	1	0	2	0	0	DL_HARQ
1.16293	UE  PHY Txed	116	2	0	2	0	0	DL_HARQ
1.16293	UE  PHY Txed	116	2	0	2	0	0	DL_HARQ
1.16293	UE  PHY Txed	116	2	0	2	0	0	DL_CQI
1.16293	UE  PHY Txed	116	2	0	2	0	0	DL_HARQ
1.16293	UE  PHY Txed	116	2	0	2	0	0	DL_CQI
1.16293	UE  PHY Txed	116	2	0	2	0	0	DL_HARQ
1.16293	UE  PHY Txed	116	2	0	4	0	0	DL_CQI
1.16293	UE  PHY Txed	116	2	0	4	0	0	DL_HARQ
1.16293	UE  PHY Txed	116	2	0	4	0	0	DL_CQI
1.16293	UE  PHY Txed	116	2	0	4	0	0	DL_HARQ
1.16293	UE  PHY Txed	116	2	0	4	0	0	DL_CQI
1.16293	UE  PHY Txed	116	2	0	4	0	0	DL_HARQ
1.16293	UE  PHY Txed	116	2	0	4	0	0	DL_CQI
1.16293	UE  PHY Txed	116	2	0	4	0	0	DL_HARQ
1.16293	UE  PHY Txed	116	2	0	2	0	0	DL_HARQ
1.16293	UE  PHY Txed	116	2	0	4	0	0	DL_CQI
1.16293	UE  PHY Txed	116	2	0	4	0	0	DL_HARQ
1.16393	UE  PHY Txed	116	3	0	2	0	0	DL_CQI
1.16393	UE  PHY Txed	116	3	0	2	0	0	DL_CQI
1.16393	UE  PHY Txed	116	3	0	4	0	0	DL_CQI
1.16393	UE  PHY Txed	116	3	0	2	0	0	DL_CQI
1.16393	UE  PHY Txed	116	3	0	2	0	0	DL_CQI
1.16393	UE  PHY Txed	116	3	0	2	0	0	DL_HARQ
1.16393	UE  PHY Txed	116	3	0	4	0	0	DL_CQI
1.16393	UE  PHY Txed	116	3	0	4	0	0	DL_CQI
1.16393	UE  PHY Txed	116	3	0	4	0	0	DL_CQI
1.16393	UE  PHY Txed	116	3	0	4	0	0	DL_HARQ
1.16393	UE  PHY Txed	116	3	0	4	0	0	DL_CQI
1.16393	UE  PHY Txed	116	3	0	2	0	0	DL_CQI
1.16393	UE  PHY Txed	116	3	0	2	0	0	DL_HARQ
1.16493	UE  PHY Txed	116	4	0	4	0	0	DL_HARQ
1.16493	UE  PHY Txed	116	4	0	4	0	0	DL_HARQ
1.16493	UE  PHY Txed	116	4	0	2	0	0	DL_CQI
1.16493	UE  PHY Txed	116	4	0	2	0	0	DL_HARQ
1.16493	UE  PHY Txed	116	4	0	4	0	0	DL_HARQ
1.16493	UE  PHY Txed	116	4	0	4	0	0	DL_HARQ
1.16493	UE  PHY Txed	116	4	0	4	0	0	DL_CQI
1.16493	UE  PHY Txed	116	4	0	4	0	0	DL_HARQ
1.16493	UE  PHY Txed	116	4	0	2	0	0	DL_CQI
1.16593	UE  PHY Txed	116	5	0	4	0	0	DL_CQI
1.16593	UE  PHY Txed	116	5	0	2	0	0	DL_HARQ
1.16593	UE  PHY Txed	116	5	0	2	0	0	DL_CQI
1.16593	UE  PHY Txed	116	5	0	2	0	0	DL_HARQ
1.16593	UE  PHY Txed	116	5	0	4	0	0	DL_CQI
1.16593	UE  PHY Txed	116	5	0	4	0	0	DL_HARQ
1.16593	UE  PHY Txed	116	5	0	4	0	0	DL_CQI
1.16593	UE  PHY Txed	116	5	0	4	0	0	DL_HARQ
1.16593	UE  PHY Txed	116	5	0	4	0	0	DL_CQI
1.16593	UE  PHY Txed	116	5	0	4	0	0	DL_HARQ
1.16593	UE  PHY Txed	116	5	0	4	0	0	DL_CQI
1.16593	UE  PHY Txed	116	5	0	4	0	0	DL_HARQ
1.16593	UE  PHY Txed	116	5	0	2	0	0	DL_HARQ
1.16693	UE  PHY Txed	116	6	0	2	0	0	DL_CQI
1.16693	UE  PHY Txed	116	6	0	2	0	0	DL_HARQ
1.16693	UE  PHY Txed	116	6	0	2	0	0	DL_HARQ
1.16693	UE  PHY Txed	116	6	0	2	0	0	DL_HARQ
1.16693	UE  PHY Txed	116	6	0	4	0	0	DL_CQI
1.16693	UE  PHY Txed	116	6	0	4	0	0	DL_CQI
1.16693	UE  PHY Txed	116	6	0	4	0	0	DL_HARQ
1.16693	UE  PHY Txed	116	6	0	4	0	0	DL_CQI
1.16693	UE  PHY Txed	116	6	0	4	0	0	DL_HARQ
1.16693	UE  PHY Txed	116	6	0	2	0	0	DL_CQI
1.16693	UE  PHY Txed	116	6	0	2	0	0	DL_HARQ
1.16693	UE  PHY Txed	116	6	0	2	0	0	DL_CQI
1.16693	UE  PHY Txed	116	6	0	2	0	0	DL_HARQ
1.16693	UE  PHY Txed	116	6	0	4	0	0	DL_CQI
1.16693	UE  PHY Txed	116	6	0	4	0	0	DL_HARQ
1.16793	UE  PHY Txed	116	7	0	2	0	0	DL_CQI
1.16793	UE  PHY Txed	116	7	0	2	0	0	DL_HARQ
1.16793	UE  PHY Txed	116	7	0	4	0	0	DL_CQI
1.16793	UE  PHY Txed	116	7	0	4	0	0	DL_HARQ
1.16793	UE  PHY Txed	116	7	0	2	0	0	DL_CQI
1.16793	UE  PHY Txed	116	7	0	2	0	0	DL_HARQ
1.16793	UE  PHY Txed	116	7	0	4	0	0	DL_CQI
1.16793	UE  PHY Txed	116	7	0	4	0	0	DL_HARQ
1.16793	UE  PHY Txed	116	7	0	2	0	0	DL_CQI
1.16793	UE  PHY Txed	116	7	0	2	0	0	DL_HARQ
1.16793	UE  PHY Txed	116	7	0	4	0	0	DL_CQI
1.16793	UE  PHY Txed	116	7	0	4	0	0	DL_HARQ
1.16793	UE  PHY Txed	116	7	0	4	0	0	DL_HARQ
1.16793	UE  PHY Txed	116	7	0	2	0	0	DL_CQI
1.16793	UE  PHY Txed	116	7	0	2	0	0	DL_HARQ
1.16793	UE  PHY Txed	116	7	0	2	0	0	DL_CQI
1.16793	UE  PHY Txed	116	7	0	2	0	0	DL_HARQ
1.16893	UE  PHY Txed	116	8	0	2	0	0	DL_CQI
1.16893	UE  PHY Txed	116	8	0	4	0	0	DL_CQI
1.16893	UE  PHY Txed	116	8	0	2	0	0	DL_CQI
1.16893	UE  PHY Txed	116	8	0	2	0	0	DL_CQI
1.16893	UE  PHY Txed	116	8	0	4	0	0	DL_CQI
1.16893	UE  PHY Txed	116	8	0	4	0	0	DL_HARQ
1.16893	UE  PHY Txed	116	8	0	4	0	0	DL_CQI
1.16893	UE  PHY Txed	116	8	0	4	0	0	DL_CQI
1.16893	UE  PHY Txed	116	8	0	2	0	0	DL_CQI
1.16893	UE  PHY Txed	116	8	0	2	0	0	DL_HARQ
1.16893	UE  PHY Txed	116	8	0	2	0	0	DL_CQI
1.16993	UE  PHY Txed	116	9	0	2	0	0	DL_HARQ
1.16993	UE  PHY Txed	116	9	0	4	0	0	DL_HARQ
1.16993	UE  PHY Txed	116	9	0	2	0	0	DL_HARQ
1.16993	UE  PHY Txed	116	9	0	4	0	0	DL_HARQ
1.16993	UE  PHY Txed	116	9	0	2	0	0	DL_HARQ
1.16993	UE  PHY Txed	116	9	0	4	0	0	DL_CQI
1.16993	UE  PHY Txed	116	9	0	4	0	0	DL_HARQ
1.16993	UE  PHY Txed	116	9	0	4	0	0	DL_HARQ
1.16993	UE  PHY Txed	116	9	0	2	0	0	DL_CQI
1.16993	UE  PHY Txed	116	9	0	2	0	0	DL_HARQ
1.16993	UE  PHY Txed	116	9	0	4	0	0	DL_HARQ
1.16993	UE  PHY Txed	116	9	0	2	0	0	DL_HARQ
1.17086	UE  PHY Txed	117	0	0	4	5	0	SRS
1.17093	UE  PHY Txed	117	0	0	2	0	0	DL_CQI
1.17093	UE  PHY Txed	117	0	0	2	0	0	DL_CQI
1.17093	UE  PHY Txed	117	0	0	4	0	0	DL_CQI
1.17093	UE  PHY Txed	117	0	0	4	0	0	DL_HARQ
1.17093	UE  PHY Txed	117	0	0	2	0	0	DL_CQI
1.17093	UE  PHY Txed	117	0	0	2	0	0	DL_HARQ
1.17093	UE  PHY Txed	117	0	0	4	0	0	DL_CQI
1.17093	UE  PHY Txed	117	0	0	4	0	0	DL_CQI
1.17093	UE  PHY Txed	117	0	0	4	0	0	DL_CQI
1.17093	UE  PHY Txed	117	0	0	2	0	0	DL_CQI
1.17093	UE  PHY Txed	117	0	0	2	0	0	DL_CQI
1.17093	UE  PHY Txed	117	0	0	2	0	0	DL_HARQ
1.17093	UE  PHY Txed	117	0	0	4	0	0	DL_CQI
1.17193	UE  PHY Txed	117	1	0	2	0	0	DL_HARQ
1.17193	UE  PHY Txed	117	1	0	4	0	0	DL_HARQ
1.17193	UE  PHY Txed	117	1	0	2	0	0	DL_HARQ
1.17193	UE  PHY Txed	117	1	0	4	0	0	DL_CQI
1.17193	UE  PHY Txed	117	1	0	4	0	0	DL_HARQ
1.17193	UE  PHY Txed	117	1	0	4	0	0	DL_HARQ
1.17193	UE  PHY Txed	117	1	0	2	0	0	DL_HARQ
1.17193	UE  PHY Txed	117	1	0	2	0	0	DL_CQI
1.17193	UE  PHY Txed	117	1	0	2	0	0	DL_HARQ
1.17193	UE  PHY Txed	117	1	0	4	0	0	DL_HARQ
1.17193	UE  PHY Txed	117	1	0	4	0	0	DL_HARQ
1.17193	UE  PHY Txed	117	1	0	2	0	0	DL_CQI
1.17193	UE  PHY Txed	117	1	0	2	0	0	DL_HARQ
1.17293	UE  PHY Txed	117	2	0	2	0	0	DL_CQI
1.17293	UE  PHY Txed	117	2	0	4	0	0	DL_CQI
1.17293	UE  PHY Txed	117	2	0	2	0	0	DL_CQI
1.17293	UE  PHY Txed	117	2	0	2	0	0	DL_CQI
1.17293	UE  PHY Txed	117	2	0	2	0	0	DL_HARQ
1.17293	UE  PHY Txed	117	2	0	4	0	0	DL_CQI
1.17293	UE  PHY Txed	117	2	0	4	0	0	DL_HARQ
1.17293	UE  PHY Txed	117	2	0	4	0	0	DL_CQI
1.17293	UE  PHY Txed	117	2	0	4	0	0	DL_CQI
1.17293	UE  PHY Txed	117	2	0	4	0	0	DL_CQI
1.17293	UE  PHY Txed	117	2	0	4	0	0	DL_HARQ
1.17293	UE  PHY Txed	117	2	0	2	0	0	DL_CQI
1.17293	UE  PHY Txed	117	2	0	2	0	0	DL_CQI
